gene_id	log2FC	PValue	FDR	logCPM	LR	FDR	score
ENSG00000232459	-0.889670344959411	0.0455216279633856	0.133144423759246	-2.7944525278501	3.99920880152675	0.133144423759246	1.34178221491542
ENSG00000197161	-0.0978020884423967	0.360897091508892	0.564784291122996	-2.82935886579899	0.834769161467345	0.564784291122996	0.442616617931428
ENSG00000275562	0.142440246413098	0.271752834690625	0.467362267580769	0.0261549864582338	1.20787775521397	0.467362267580769	0.565825917033477
ENSG00000224366	-0.0686251580552008	0.877523178244732	0.955811659807161	-2.83719107846326	0.0237498238359759	0.955811659807161	0.0567414035791229
ENSG00000197882	-0.282568512528776	0.0248324186586622	0.0846850504735898	0.108680302937862	5.03553479222005	0.0846850504735898	1.60498097843356
ENSG00000255203	-0.30817791491225	0.122243738256562	0.270792449093294	-0.813519093464936	2.38833534724661	0.270792449093294	0.912773377687125
ENSG00000220377	-0.0203610506114883	0.953600095610576	0.997335549927496	-2.41654489547843	0.00338566561656251	0.997335549927496	0.0206337140602733
ENSG00000225690	0.519445741097586	0.305642141529238	0.506452386076089	-2.74501001094574	1.0494137612793	0.506452386076089	0.514786766026213
ENSG00000228970	0.757561815931842	0.0154982364067715	0.0591806583919009	-2.05776304266568	5.85892732660344	0.0591806583919009	1.80971771875768
ENSG00000230845	0.220891877712238	0.109872103794048	0.251239308861251	-2.83694838516023	2.5560599524958	0.251239308861251	0.959112559680088
ENSG00000273762	-0.0924827775460176	0.516053121838685	0.703181225642189	0.0678941123393042	0.421774111909571	0.703181225642189	0.287305590361269
ENSG00000257109	0.266904326665965	0.710993844218299	0.850195575354242	-2.70965203688376	0.137286297141372	0.850195575354242	0.148134159373746
ENSG00000268589	-0.0168655803879465	0.859434063589283	0.9457228613041	-2.82936131174005	0.0313625063108276	0.9457228613041	0.0657874370895324
ENSG00000268711	-6.41002740173271e-16	1	1	-2.85191946895273	0	1	-4.82163733276643e-16
ENSG00000268789	-0.418948190942114	0.213949993347066	0.3985638185071	-2.18824541587444	1.54449485314215	0.3985638185071	0.669687722684757
ENSG00000250204	-0.790843748097151	0.0874639858766956	0.213257953538764	-2.7733159370646	2.92044046828282	0.213257953538764	1.05817073503128
ENSG00000273825	-0.0906428940598273	0.566366545210978	0.744099353772101	0.819279153619172	0.328800003607796	0.744099353772101	0.246902407965482
ENSG00000274455	-0.219908968153633	0.558336553417629	0.737285181730999	-2.34069954006184	0.342592564889571	0.737285181730999	0.253103938640872
ENSG00000254818	-0.060604766143524	0.858829089596024	0.945414360329126	-1.98991093010805	0.0316359169463709	0.945414360329126	0.0660932538991833
ENSG00000144188	-0.836225443862596	0.0927558791920102	0.22241971151162	-2.77909769678894	2.82588277799286	0.22241971151162	1.03265855373741
ENSG00000141028	-0.141729814006469	0.694033050589021	0.839051811158468	-2.28267179816977	0.154753991489613	0.839051811158468	0.158619847489437
ENSG00000257035	-0.330952940122911	0.482622261322941	0.675519344798223	-2.67607361667738	0.492932117569715	0.675519344798223	0.316392649798267
ENSG00000168992	0.163729488496138	0.488963739331824	0.681270054070122	-1.86495261427378	0.478805798453564	0.681270054070122	0.31072334617699
ENSG00000235689	0.245476444176891	0.605702084736766	0.77527156445032	-2.76501250807264	0.266481134638788	0.77527156445032	0.217740931556913
ENSG00000232420	0.124423823777234	0.755897427804634	0.880216475117387	-2.55589322843641	0.0966418121489028	0.880216475117387	0.121537132489135
ENSG00000188078	0.775647093454816	0.116598954700154	0.261800120043044	-2.77799173132416	2.46242083488026	0.261800120043044	0.933305342973139
ENSG00000142163	0.311732554321606	0.501656499610431	0.691953624399762	-2.66314267096913	0.451430320196835	0.691953624399762	0.299593556532984
ENSG00000273252	-0.20861155079608	0.664592193561735	0.817716154431913	-2.77998457599973	0.187993129386989	0.817716154431913	0.177444764340746
ENSG00000237706	0.206699048599195	0.551152599942082	0.731581715009096	-1.9349095788111	0.355256374743774	0.731581715009096	0.258728139556104
ENSG00000233105	0.773424452440101	0.0668185454975067	0.175819213433932	-2.80791551961553	3.35949525736265	0.175819213433932	1.17510298229384
ENSG00000277327	0.152937898750338	0.733049599886167	0.864684892004612	-2.58441064482812	0.11632990949289	0.864684892004612	0.13486663896311
ENSG00000230375	-0.233638855935187	0.999606725753978	1	-2.84449340022747	2.42946656422732e-07	1	0.000170830428727868
ENSG00000258684	0.560340661982033	0.20315668746586	0.385632970294265	0.103552018108131	1.61953464090762	0.385632970294265	0.692168877094798
ENSG00000275078	-6.41002740173271e-16	1	1	-2.85191946895273	0	1	-4.82163733276643e-16
ENSG00000233606	0.752182266450187	0.00955488738932067	0.0412256393810474	-2.82044560736879	6.71605268458901	0.0412256393810474	2.01977442702701
ENSG00000257414	0.153979462565968	0.218011081576495	0.403641161034768	-2.84481767526998	1.51741512349129	0.403641161034768	0.661521430499954
ENSG00000232355	-0.451066246712359	0.809976255190736	0.915255169528074	-2.80161261982924	0.0578194070868356	0.915255169528074	0.0915277124680034
ENSG00000203758	-0.180007260589776	0.800883801906027	0.909246349063062	-2.83750250935338	0.0636065864786834	0.909246349063062	0.096430489972816
ENSG00000225538	0.682414202946088	0.0484110292221504	0.139360283250602	-2.82151004612207	3.8956594821821	0.139360283250602	1.31505568412735
ENSG00000275675	0.134102244358154	0.653523232143683	0.809631859892302	-2.13973238308617	0.201487022556748	0.809631859892302	0.184738969043705
ENSG00000244257	0.524809873638053	0.0348886047066962	0.109043057598412	5.72909209674624	4.45061869241253	0.109043057598412	1.45731639886083
ENSG00000228259	0.122461374172324	0.78103333161892	0.896538560981195	-2.81517730903522	0.0772688102184	0.896538560981195	0.107330431642187
ENSG00000227232	-1.59924910941917	0.0885132932045211	0.215030706220236	-0.605705122094245	2.90120625570179	0.215030706220236	1.05299150069389
ENSG00000259742	0.138554338751842	0.999702378134739	1	-2.84463665709945	1.39139220354801e-07	1	0.00012927477222996
ENSG00000226981	-0.411204105015938	0.0212025307487401	0.0748231190864328	0.0552282724772059	5.31006783540523	0.0748231190864328	1.67361229828745
ENSG00000236875	-0.53306481216011	0.151603828808284	0.314884612273223	-2.82272276559403	2.05603879581927	0.314884612273223	0.819289830304805
ENSG00000274330	-0.225229471236403	0.00187728611175749	0.0119873904477303	2.84985440143821	9.66581354394272	0.0119873904477303	2.72646953276564
ENSG00000236590	-0.0559689560733397	0.611825216309579	0.779775327406654	-2.8219681416263	0.257525604858424	0.779775327406654	0.213372627582751
ENSG00000258239	-0.05963869126945	0.887879283223049	0.962160168539061	-2.58467436826229	0.0198776657713324	0.962160168539061	0.0516460772325749
ENSG00000215160	-0.341958056274497	0.210349081180689	0.394428779400646	-1.66500470390822	1.56902212857425	0.394428779400646	0.677059380671125
ENSG00000232894	-0.32631623516558	0.276847933180833	0.473405243584009	-2.29325913458027	1.18249851880839	0.473405243584009	0.557758714382531
ENSG00000234480	0.345851588428895	0.170800442373694	0.341835632653442	-2.83614167485853	1.8759037690619	0.341835632653442	0.767511008821453
ENSG00000273897	-0.0996949667953979	0.529493792165856	0.714406297415152	1.99948772690634	0.395362950038134	0.714406297415152	0.276139127235282
ENSG00000260909	0.7048469154207	0.0474834877912473	0.137339781526134	-2.18762266161922	3.92817358377899	0.137339781526134	1.32345738843562
ENSG00000263326	0.0188776669818351	0.860825356668178	0.946473594612409	1.13790063074288	0.0307383701518944	0.946473594612409	0.0650849488118887
ENSG00000276637	0.15537888578902	0.778799418238742	0.894953953547598	-2.82014089429809	0.0788957883093868	0.894953953547598	0.108574381568799
ENSG00000255162	-1.08019764810086	0.00732469331646164	0.0336084037648475	-2.08577493765178	7.19156833885772	0.0336084037648475	2.13521055442181
ENSG00000161132	0.291664740329396	0.358962963309227	0.562581942790196	-1.81737288117051	0.841518067903067	0.562581942790196	0.444950358274587
ENSG00000213708	0.172874622640242	0.770190213027044	0.889559864710549	-2.76360930147621	0.0853376572872548	0.889559864710549	0.113402004351764
ENSG00000229358	-0.114252690769006	0.157689451936769	0.32364272421336	4.05659259326578	1.99624487151114	0.32364272421336	0.802197356251729
ENSG00000258997	0.450461152255889	0.310085376574881	0.511239520557506	-2.0311261815632	1.03031209599604	0.511239520557506	0.508518714325667
ENSG00000226973	-0.0354110195182543	0.94776679267713	0.994290761050678	-2.81432056676872	0.00429174966343027	0.994290761050678	0.0232985119372385
ENSG00000198703	-0.695320114174906	0.149166803397927	0.311296183548693	-2.80830293656717	2.08075066181271	0.311296183548693	0.826327816978759
ENSG00000274468	0.386666777703993	0.32587592279236	0.528060751774206	-2.83008839301179	0.965217105144274	0.528060751774206	0.486947726017514
ENSG00000188668	0.796639294175378	0.229382688275111	0.41740813671151	-2.63623095174266	1.44468512035378	0.41740813671151	0.639439361806564
ENSG00000018607	0.336576607233195	0.0385530562148698	0.117504110826712	0.6071998101563	4.28045369666653	0.117504110826712	1.4139411884394
ENSG00000255184	0.554899331135396	0.28208022450033	0.479557473694583	-2.72097141613314	1.15704019620055	0.479557473694583	0.549627359400907
ENSG00000229101	0.368332353428081	0.320888937473316	0.522278006446941	-2.80039445613728	0.985319862722243	0.522278006446941	0.49364525478704
ENSG00000259247	-0.628797691989416	0.177400587389708	0.35131391590633	-2.77278151725059	1.8192667072425	0.35131391590633	0.75104494651282
ENSG00000224732	0.190614239779772	0.718725854704866	0.854902962214573	-2.75123896977841	0.129716796630749	0.854902962214573	0.143436731999116
ENSG00000276067	0.360741967476512	0.107052023398279	0.246834505656202	-1.5046616189622	2.59720996535212	0.246834505656202	0.970405119659567
ENSG00000228949	0.0906015364569325	0.869575401150524	0.951359796163452	-2.79218630705265	0.0269609307900591	0.951359796163452	0.0606927542203945
ENSG00000236099	0.318047000806786	0.0968849515881157	0.229382055610141	-2.83617452842535	2.75608694167361	0.229382055610141	1.01374367341122
ENSG00000223703	0.244909502364509	0.508708151218929	0.698003012354361	-2.06426929161589	0.436723469932076	0.698003012354361	0.293531303451719
ENSG00000227846	-0.500622916113075	0.0478677948706583	0.13822721078749	-2.83656978392163	3.91462144041895	0.13822721078749	1.31995657873411
ENSG00000227445	0.581609372688855	0.0051605917823426	0.025791687728413	-2.81372127691156	7.82228471247565	0.025791687728413	2.2873004935143
ENSG00000198678	0.618386216738399	0.192370735007343	0.371745015484089	-2.76428040181925	1.69936734777472	0.371745015484089	0.715860995663695
ENSG00000250599	1.10680865170633	0.0111645005079869	0.0462485691529176	-2.3541113937828	6.43894384781332	0.0462485691529176	1.95216070219193
ENSG00000233003	0.105037813623116	0.631036151440945	0.794118480086503	0.186258177164621	0.230658281884388	0.794118480086503	0.199945759739103
ENSG00000279477	0.308653724401542	0.221211308535301	0.407400142583323	-2.83576107091124	1.49649592967613	0.407400142583323	0.655192675247338
ENSG00000236168	0.431350371260362	0.139170401165681	0.297310147488913	-2.83725902713388	2.1871080555578	0.297310147488913	0.856453120884085
ENSG00000254916	0.212812622915705	0.575167230249959	0.751225431681658	-1.93221056511923	0.314112922499717	0.751225431681658	0.240205865544209
ENSG00000279208	0.237239783704997	0.264785114503226	0.45971471538182	2.51405398850181	1.24356490337847	0.45971471538182	0.577106433397063
ENSG00000275131	0.364399684878905	0.000127692565422702	0.00172315039000913	7.10502059164623	14.6755412710668	0.00172315039000913	3.89383438769707
ENSG00000231103	0.224117232288672	0.032550084170313	0.103434708425143	-2.8296302945942	4.56928837130437	0.103434708425143	1.48744788406489
ENSG00000184617	0.139300774318972	0.352958962087594	0.556548373748003	-0.0388228983634746	0.862790515746099	0.556548373748003	0.452275786325955
ENSG00000204959	0.879802904348639	0.016086727545711	0.0608518601552011	-0.573733739798042	5.79336945491434	0.0608518601552011	1.79353229358804
ENSG00000274150	0.24778798254654	0.868352633805054	0.950658794750524	-2.7667137694278	0.0274735098886207	0.950658794750524	0.061303874114583
ENSG00000232068	-0.126596811018872	0.971287055713781	1	-2.79905230025862	0.00129557593103513	1	0.0126523990429938
ENSG00000277319	-0.256819487614097	0.13477707547286	0.290383912156066	-2.84466917348586	2.2365996695463	0.290383912156066	0.870383971616034
ENSG00000271664	0.284304913348731	0.0121903324005068	0.0493778592467614	0.428195847210978	6.28297446267312	0.0493778592467614	1.91398445207332
ENSG00000224016	0.402884493282561	0.11719108808199	0.262722885471314	-0.545365357709023	2.45446505081823	0.262722885471314	0.93110541343717
ENSG00000238092	-0.919843622264821	0.0130852689663615	0.0521493790887719	-1.84671633041795	6.15754512486907	0.0521493790887719	1.88321734605379
ENSG00000231258	-0.245598896867	0.636734845436416	0.798140316438106	-2.81527649903862	0.223037940962687	0.798140316438106	0.196041382637078
ENSG00000254541	0.330636498723453	0.439472151910095	0.637898066340057	-2.66161801275565	0.59766022346075	0.637898066340057	0.357068639714119
ENSG00000203781	0.068104066312471	0.442036786023866	0.640036501275999	-2.82930983796012	0.590989381088402	0.640036501275999	0.354541587432801
ENSG00000271484	-0.229220270078954	0.16288272873423	0.330720693226631	-0.56344179370474	1.94725712275283	0.330720693226631	0.788124963653918
ENSG00000261564	-6.41002740173271e-16	1	1	-2.85191946895273	0	1	-4.82163733276643e-16
ENSG00000229239	-0.0131446562664898	0.790665867714133	0.902989973194893	-2.8071653897988	0.0704616037921113	0.902989973194893	0.102007008873371
ENSG00000275352	-6.41002740173271e-16	1	1	-2.85191946895273	0	1	-4.82163733276643e-16
ENSG00000251685	0.169728483169121	0.764663662677818	0.885560530514855	-2.84424564299726	0.0896177564181189	0.885560530514855	0.116529547281279
ENSG00000228019	0.0317039846711503	0.865764239705948	0.949362422838259	-1.09469112248237	0.0285749251770113	0.949362422838259	0.0626003566368794
ENSG00000254728	-0.0945569612775607	0.512518435537744	0.700639580304337	0.0144425676405973	0.428921889044091	0.700639580304337	0.290290508207206
ENSG00000235678	0.0168868378120202	0.949722810444792	0.995364934583353	-2.81380922734906	0.00397591676100184	0.995364934583353	0.0224031309849496
ENSG00000223917	0.19307027214659	0.448498365769456	0.646192653284924	-1.55964815666886	0.574444019321405	0.646192653284924	0.348239135091684
ENSG00000255551	0.127496815446564	0.608189116468019	0.776979782903966	-2.84410809296462	0.262820360899922	0.776979782903966	0.21596135581335
ENSG00000254767	0.105373649273916	0.816081015343028	0.918912214246573	-2.77129405014198	0.0540973760488512	0.918912214246573	0.088266725106529
ENSG00000258120	-0.191234844858918	0.999654360954073	1	-2.84413461866187	1.8765731560232e-07	1	0.000150135078143288
ENSG00000213113	-0.800832688089431	0.193019951084956	0.372617484360208	-2.77255272871613	1.69441534209231	0.372617484360208	0.714397798773116
ENSG00000226449	-0.0472248147357307	0.18777649538801	0.365668215078128	-2.82216446259595	1.73497730860217	0.365668215078128	0.726358770760746
ENSG00000255386	-0.0888066602482573	0.84329637723555	0.935289691574107	-2.76347370882911	0.0390769081252813	0.935289691574107	0.0740197653790383
ENSG00000268847	-0.106531715737618	0.785091687431572	0.899370372078191	-2.4513565005866	0.0743597189745202	0.899370372078191	0.105079620935846
ENSG00000242551	0.398492944936902	0.0656290471532204	0.173573198596596	-0.926112943060364	3.38909285953453	0.173573198596596	1.18290390107756
ENSG00000220913	-0.275301768424751	1	1	-2.84484316353983	-2.23195942698982e-07	1	-4.82163733276643e-16
ENSG00000277227	0.00864073053436355	0.978606246539683	1	-2.30123015789421	0.000719114337954352	1	0.00939201642294572
