gene_id	log2FC	PValue	FDR	PE_L2H	Critical_L2H	Area_L2H	PeakH_L2H	PeakX_L2H	PE_H2L	Critical_H2L	Area_H2L	PeakH_H2L	PeakX_H2L	direction_best	TE_score_L2H	TE_score_any	fc_thresh	pass_fc	stat_name	score
ENSG00000159055	-0.268196176455823	0.792351566374077	0.87457878929024	0.0504823765402617	12.5137823779838	0.00420636721113128	0.137023593466425	0.631578947368421	0.0399369567293915	10.8110537713618	-0.0243780248033878	0.102540834845735	0.610526315789474	L2H	0.00420636721113128	0.0504823765402617	1.5	FALSE	PE	0.101082079195258
ENSG00000047457	0	0.00170812515187615	0.0168183473983996	0.000277008310249309	130.70302258818	-0.102417952208106	0.0263157894736842	0.989473684210526	0.229754513325055	43.4297877178624	0.123534860859044	0.325771324863884	0.294736842105263	H2L	0.102417952208106	0.229754513325055	1.5	FALSE	PE	2.76748031234817
ENSG00000131773	-0.39411771378218	0.000116561859774107	0.003337065004221	0.267036011080332	242.124403696256	0.179342483363581	0.437386569872958	0.389473684210526	0	94.6982142586066	-0.132817226255293	1.4507451501454e-17	1	L2H	0.179342483363581	0.267036011080332	1.5	FALSE	PE	3.93344353190019
ENSG00000185033	0.327794999074342	5.84784923612469e-05	0.00242043537633709	0	47.5674428086233	-0.131909785238959	1.4507451501454e-17	1	0.276291909446939	18.9019930399571	0.160739942528736	0.403811252268602	0.315789473684211	H2L	0.131909785238959	0.276291909446939	1.5	FALSE	PE	4.23300383247969
ENSG00000198841	-0.129057701617334	0.0605015320969874	0.173738533727061	0.159298882414748	5.20586288313015	0.115367891712039	0.296733212341198	0.463157894736842	0	2.77037648090567	-0.121020493042952	1.4507451501454e-17	1	L2H	0.115367891712039	0.159298882414748	1.5	FALSE	PE	1.2182336274493
ENSG00000152359	-0.232266031154939	0.542317684409752	0.711395026523251	0.0809723946890821	42.2278852430674	0.0364205232909861	0.156987295825771	0.484210526315789	0.0495176234597383	51.3802659846978	-0.00849780701754386	0.0653357531760436	0.242105263157895	L2H	0.0364205232909861	0.0809723946890821	1.5	FALSE	PE	0.265746233446994
ENSG00000206418	-0.140766593003102	0.00119406759402492	0.0133705520594835	0.234024262107174	83.0686884820906	0.156202737447066	0.44464609800363	0.473684210526316	0	48.1087328813084	-0.162762779794313	1.4507451501454e-17	1	L2H	0.156202737447066	0.234024262107174	1.5	FALSE	PE	2.92297108787871
ENSG00000166266	-0.217975169733534	0.179924096497415	0.347106368504829	0.127280542554208	111.578532135488	0.0827000151240169	0.29491833030853	0.568421052631579	0	56.8245566307047	-0.120566772534785	1.4507451501454e-17	1	L2H	0.0827000151240169	0.127280542554208	1.5	FALSE	PE	0.744910669477884
ENSG00000181609	0.253300810586531	0.108008985141326	0.254144388394236	0	2.16587698501041	-0.049786373260738	1.4507451501454e-17	1	0.14442640175757	0.904701761655179	0.052754461584997	0.163339382940109	0.115789473684211	H2L	0.049786373260738	0.14442640175757	1.5	FALSE	PE	0.9665401145595
ENSG00000004864	0.215777584521651	0.290830532885262	0.474324011590419	0	178.874990947717	-0.0606756654567453	1.4507451501454e-17	1	0.110039163243863	60.4326547992637	0.0768016485178463	0.217785843920145	0.494736842105263	H2L	0.0606756654567453	0.110039163243863	1.5	FALSE	PE	0.536360000950908
ENSG00000224383	0.700651290230207	6.71712412257566e-06	0.00074460134391292	0	7.79852828913387	-0.157771854204477	1.4507451501454e-17	1	0.298911070780399	1.27236927657352	0.192046657592257	0.498185117967332	0.4	H2L	0.157771854204477	0.298911070780399	1.5	TRUE	PE	5.17281662643915
ENSG00000258555	0.278499707077686	0.0509596597183945	0.153089240316812	0.0172413793103448	0	-0.188171128251664	0.0172413793103448	0	0.160932276244149	0.876230604722114	0.130340668481549	0.424682395644283	0.621052631578947	H2L	0.188171128251664	0.160932276244149	1.5	FALSE	PE	1.29277348065145
ENSG00000196126	0	0.754027607380144	0.86805862517473	0.0344349985671984	744.159796448907	-0.0221094222625529	0.0934664246823957	0.631578947368421	0.0552106218358965	143.486701381896	0.0137344978826376	0.15426497277677	0.642105263157895	H2L	0.0221094222625529	0.0552106218358965	1.5	FALSE	PE	0.12261275291887
ENSG00000183206	0.270536742464964	0.00309698934545577	0.0239595526597571	0.00799503295443691	0	-0.146428841500302	0.00816696914700545	0.0210526315789474	0.219209093514185	0.190175082111614	0.160739942528736	0.392921960072595	0.442105263157895	H2L	0.146428841500302	0.219209093514185	1.5	FALSE	PE	2.50906028873985
ENSG00000165512	0.028159630289848	0.319507516264331	0.505368953838457	0.0491068869997134	15.5662951821715	0.0010303236539625	0.088021778584392	0.442105263157895	0.106877447702741	17.57069521191	0.0282535541439806	0.151542649727768	0.294736842105263	H2L	0.0010303236539625	0.106877447702741	1.5	FALSE	PE	0.495518920811596
ENSG00000169891	-0.290988154264881	0.00309777959535254	0.0239595526597571	0.219046709332314	111.455889774469	0.192500378100423	0.49546279491833	0.557894736842105	0	45.5791175752722	-0.186809966727163	1.4507451501454e-17	1	L2H	0.192500378100423	0.219046709332314	1.5	FALSE	PE	2.5089494851975
ENSG00000117862	-0.201489446228999	0.0165355839650393	0.0731676751248619	0.188174610755564	19.1188265501703	0.129433227465215	0.357531760435572	0.473684210526316	0.0172413793103448	34.5633349662565	-0.115575846944949	0.0172413793103448	0	L2H	0.129433227465215	0.188174610755564	1.5	FALSE	PE	1.78158046308373
ENSG00000109943	0.22832405410507	0.000606516795773744	0.00864725058718631	0	4.2396001419782	-0.157771854204477	1.4507451501454e-17	1	0.243509408730538	1.66284987232868	0.156656457955233	0.436479128856624	0.442105263157895	H2L	0.157771854204477	0.243509408730538	1.5	FALSE	PE	3.21715716806816
ENSG00000244094	0.421973029602559	0.170089831657016	0.334376401998291	0.0515426497277677	0	0.0105584543254688	0.128856624319419	0.6	0.127767695099819	0	-0.00804408650937689	0.137931034482759	0.0736842105263158	H2L	0.0105584543254688	0.127767695099819	1.5	FALSE	PE	0.769321648687524
ENSG00000206102	0	0.589945650563349	0.75174618193873	0.0738656987295826	0.775869132744067	0.038235405323654	0.189655172413793	0.610526315789474	0.0067246155315694	0.317729869010197	-0.0447954476709014	0.0798548094373866	0.91578947368421	L2H	0.038235405323654	0.0738656987295826	1.5	FALSE	PE	0.22918799640473
ENSG00000133466	0.0477018904717558	0.257429830748228	0.441330121574135	0.00019104021396504	9.19630055826532	-0.189078569267998	0.0090744101633394	0.978947368421053	0.115818129716305	4.60999241749108	0.147128327283727	0.44010889292196	0.736842105263158	H2L	0.189078569267998	0.115818129716305	1.5	FALSE	PE	0.589341128843086
ENSG00000124225	0.485682580771685	0.000262362965728838	0.00544369169047218	0.0172413793103448	12.900286700455	-0.185902525710829	0.0172413793103448	0	0.256949087782978	28.5186849499368	0.195222701149425	0.488203266787659	0.473684210526316	H2L	0.185902525710829	0.256949087782978	1.5	FALSE	PE	3.5810974685124
ENSG00000196116	-0.136842681436017	0.224178880966634	0.40236397728988	0.119715350081192	22.7860271533056	0.0191791439806413	0.137023593466425	0.126315789473684	0.0727481134778871	30.1447680509143	0.0173642619479734	0.123411978221416	0.410526315789474	L2H	0.0191791439806413	0.119715350081192	1.5	FALSE	PE	0.649405303033035
ENSG00000214960	-0.237213243295106	0.00085663088810259	0.0105875876277988	0.23830356289999	24.4732482493228	0.163915986085904	0.41923774954628	0.431578947368421	0.0172413793103448	40.6322571897296	-0.125557698124622	0.0172413793103448	0	L2H	0.163915986085904	0.23830356289999	1.5	FALSE	PE	3.06720627001522
ENSG00000196805	0.645274987285437	0.996209566370125	0.997112183842076	0.00593179864361448	0.50839879990841	-0.0307301119177253	0.0626134301270417	0.905263157894737	0.013344158945458	0.469749295093726	0.0150956594071385	0.11524500907441	0.884210526315789	H2L	0.0307301119177253	0.013344158945458	1.5	TRUE	PE	0.00164929215411753
ENSG00000175467	0	0.219526284699379	0.396814537980551	0.0157799216735123	37.0142833622114	-0.104232834240774	0.107078039927405	0.852631578947368	0.120097430509122	21.4551340637838	0.0450412129461585	0.345735027223231	0.652631578947368	H2L	0.104232834240774	0.120097430509122	1.5	FALSE	PE	0.658513472613323
ENSG00000154654	0	0.0392552684972806	0.131532452837452	0.170751743241952	135.738018699125	0.0718107229280097	0.197822141560799	0.136842105263158	0.102216066481994	244.454962165266	-0.0339061554748941	0.111615245009074	0.0842105263157895	L2H	0.0718107229280097	0.170751743241952	1.5	FALSE	PE	1.40610204781688
ENSG00000174446	-0.177101087239548	0.00798270933225859	0.0456831147138686	0.202473970770847	46.6353707374668	0.170268073200242	0.469147005444646	0.568421052631579	0	24.3680210810715	-0.178642997580157	1.4507451501454e-17	1	L2H	0.170268073200242	0.202473970770847	1.5	FALSE	PE	2.09784968404399
ENSG00000048545	0.561156863097753	0.116516815529991	0.263897183555553	0.0698825102684115	1.70222038818209	0.00602124924379916	0.107078039927405	0.347368421052632	0.142105263157895	3.92225923308145	0.0359668027828191	0.155172413793103	0.0842105263157895	H2L	0.00602124924379916	0.142105263157895	1.5	FALSE	PE	0.933611393394277
ENSG00000103175	0.136880748401029	0.0180473320175673	0.0764565364341159	0	25.7322455583603	-0.185902525710829	1.4507451501454e-17	1	0.183675613716687	13.46772082513	0.148489488808227	0.425589836660617	0.568421052631579	H2L	0.185902525710829	0.183675613716687	1.5	FALSE	PE	1.74358699185748
ENSG00000012504	0.0295864245469561	0.0546821318571465	0.161515468944823	0.077218454484669	0	-0.0307301119177253	0.0852994555353902	0.0947368421052632	0.159747826917566	0	0.0659123563218391	0.20508166969147	0.221052631578947	H2L	0.0307301119177253	0.159747826917566	1.5	FALSE	PE	1.26215456221418
ENSG00000215717	-0.0499456787367821	0.00893614583271595	0.0488696428639277	0.199789855764638	38.1330611238495	0.144859724742892	0.451905626134301	0.557894736842105	0	28.6602165483608	-0.176374395039322	1.4507451501454e-17	1	L2H	0.144859724742892	0.199789855764638	1.5	FALSE	PE	2.04884975240057
ENSG00000175183	0.105057476587349	0.0179604045289222	0.0764565364341159	0.0917470627567103	21.2274513690466	-0.050240093768905	0.102540834845735	0.105263157894737	0.1868850893113	46.094333535244	0.104478599516031	0.273139745916515	0.315789473684211	H2L	0.050240093768905	0.1868850893113	1.5	FALSE	PE	1.74568388578115
ENSG00000139988	-0.189821657924716	0.000418042195393238	0.00683983645128589	0.248352278154551	1.84284443254824	0.176166439806413	0.453720508166969	0.452631578947368	0.0172413793103448	4.2897663528747	-0.180911600120992	0.0172413793103448	0	L2H	0.176166439806413	0.248352278154551	1.5	FALSE	PE	3.37877988018187
ENSG00000130348	-0.156101909707741	0.950752021558017	0.965030472170098	0.0279396312923871	16.3652983366089	0.0327907592256503	0.176950998185118	0.842105263157895	0.0277008310249308	14.8194726085908	-0.0457028886872353	0.0453720508166969	0.389473684210526	L2H	0.0327907592256503	0.0279396312923871	1.5	FALSE	PE	0.0219327424869203
ENSG00000163918	-0.229634977685735	0.0915828507869901	0.226734791948378	0.148294966090362	19.3597449252118	0.0768016485178463	0.204174228675136	0.273684210526316	0.0238895787563282	23.0845658261386	-0.0388970810647308	0.0372050816696915	0.357894736842105	L2H	0.0768016485178463	0.148294966090362	1.5	FALSE	PE	1.03818584189819
ENSG00000157152	-0.493321636319692	0.0857207770527235	0.215232448754687	0.148294966090362	581.070373139651	0.126710904416213	0.313067150635209	0.526315789473684	0.0408539497564237	1023.95553243297	-0.105140275257108	0.0426497277676951	0.0421052631578947	L2H	0.126710904416213	0.148294966090362	1.5	FALSE	PE	1.06691390076389
ENSG00000141873	0.328799930644139	0.43182652434266	0.614080013043389	0.000735504823765404	39.9689558723059	-0.0588607834240774	0.00998185117967334	0.926315789473684	0.0924634635590792	30.6601783440494	0.0618288717483364	0.199637023593466	0.536842105263158	H2L	0.0588607834240774	0.0924634635590792	1.5	FALSE	PE	0.364690685248972
ENSG00000095637	0.293441382707017	0.000571350675367318	0.00841166830701627	0.0172413793103448	72.7265822288976	-0.162762779794313	0.0172413793103448	0	0.24557264304136	123.048508463339	0.191139216575923	0.496370235934664	0.505263157894737	H2L	0.162762779794313	0.24557264304136	1.5	FALSE	PE	3.2430972549228
ENSG00000048028	-0.156253588342273	0.708102629754094	0.83921334197041	0.0601108033240997	41.9051452514194	0.0645511947973382	0.196914700544465	0.694736842105263	0.0246059795586971	53.0796819265323	-0.049786373260738	0.0254083484573503	0.0315789473684211	L2H	0.0645511947973382	0.0601108033240997	1.5	FALSE	PE	0.149903792725894
ENSG00000101443	-0.26916168045551	0.396880093407538	0.580568523854058	0.0977075174324195	7.71167965824308	0.0468560949788264	0.17513611615245	0.442105263157895	0.0506352087114338	17.8237898800962	-0.0239243042952208	0.0517241379310345	0.0210526315789474	L2H	0.0468560949788264	0.0977075174324195	1.5	FALSE	PE	0.401340683758673
ENSG00000147202	0.0526858416626217	0.183999810340025	0.352823243194651	0.0704269748782119	14.1715936026222	0.0114658953418028	0.0916515426497278	0.231578947368421	0.126822046040692	19.698653237611	0.0436800514216576	0.169691470054446	0.252631578947368	H2L	0.0114658953418028	0.126822046040692	1.5	FALSE	PE	0.735182624644391
ENSG00000166595	-0.196149879494996	0.06697446900146	0.186547542726335	0.157770560703028	85.096559881096	0.037781684815487	0.180580762250454	0.126315789473684	0.0917470627567103	158.794558718105	0.0200865849969752	0.102540834845735	0.105263157894737	L2H	0.037781684815487	0.157770560703028	1.5	FALSE	PE	1.17409072095454
ENSG00000102539	0.131668858943861	0.0979123573351983	0.238298952269063	0.0874200019104021	0	-0.00123827888687235	0.0943738656987296	0.0736842105263158	0.147521253223804	0.23172277547317	0.0509395795523291	0.212341197822142	0.305263157894737	H2L	0.00123827888687235	0.147521253223804	1.5	FALSE	PE	1.00916249324475
ENSG00000170374	0.135016893811004	0.0627932567976308	0.178265766924283	0.0360397363645047	0	-0.00668292498487598	0.0698729582577133	0.484210526315789	0.158945458018913	0	0.0314295977011494	0.188747731397459	0.157894736842105	H2L	0.00668292498487598	0.158945458018913	1.5	FALSE	PE	1.20208699149874
ENSG00000144119	0.307876584778209	0.270873166867193	0.456429620243672	0.057961600916993	3.83002266867457	-0.0130350120992135	0.0671506352087114	0.136842105263158	0.113907727576655	8.66055762310797	0.0536619026013309	0.144283121597096	0.210526315789474	H2L	0.0130350120992135	0.113907727576655	1.5	FALSE	PE	0.567234014747922
ENSG00000160783	0.0742402958128144	0.0605015320969874	0.173738533727061	0.0172413793103448	4.87461816148399	-0.0838154113732607	0.0172413793103448	0	0.159298882414748	11.1758856187284	0.0935893073200242	0.296733212341198	0.463157894736842	H2L	0.0838154113732607	0.159298882414748	1.5	FALSE	PE	1.2182336274493
ENSG00000160883	0.295139694717454	0.0803917268738307	0.205923552352335	0.0623268698060942	0	-0.110131200846945	0.0680580762250454	0.0842105263157895	0.149775527748591	0.455979033172423	0.126257183908046	0.355716878402904	0.578947368421053	H2L	0.110131200846945	0.149775527748591	1.5	FALSE	PE	1.09478864227037
ENSG00000075539	0.20207845780653	0.0114507210042496	0.0582001107555353	0.0816601394593562	419.36217977032	-0.0479714912280702	0.0934664246823956	0.126315789473684	0.195625179100201	633.904402786534	0.0890521022383545	0.232304900181488	0.157894736842105	H2L	0.0479714912280702	0.195625179100201	1.5	FALSE	PE	1.94116716674688
ENSG00000121900	0.145829696257571	0.140723355243012	0.298656072114284	0.00509122170216831	46.7286273127115	-0.0765558832425892	0.0372050816696915	0.863157894736842	0.135915560225427	35.4814479275958	0.0645511947973382	0.253176043557169	0.463157894736842	H2L	0.0765558832425892	0.135915560225427	1.5	FALSE	PE	0.851633818617719
ENSG00000181418	0	0.938426098793091	0.957858816610025	0.0170121310535868	196.851060577418	0.00874357229280097	0.12431941923775	0.863157894736842	0.0293151208329353	116.71100832866	-0.0198408197217181	0.0843920145190563	0.652631578947368	H2L	0.00874357229280097	0.0293151208329353	1.5	FALSE	PE	0.0275999224566698
ENSG00000069206	0	0.576701062293424	0.740429433778139	0.0764160855860159	0	0.0291609951603146	0.181488203266788	0.578947368421053	0.0128856624319419	0	-0.0602219449485783	0.0644283121597096	0.8	L2H	0.0291609951603146	0.0764160855860159	1.5	FALSE	PE	0.239049248610348
ENSG00000165511	0.206302101845436	0.0802253792705598	0.205923552352335	0.0719552965899322	0.752553383882471	-0.0334524349667272	0.0843920145190563	0.147368421052632	0.149775527748591	1.11021805428487	0.0922281457955233	0.254083484573503	0.410526315789474	H2L	0.0334524349667272	0.149775527748591	1.5	FALSE	PE	1.09568822107294
ENSG00000179008	0.461816389729336	0.32843299372344	0.514784450654344	0.051628617824052	0.241656039587544	0.0259849516031458	0.104355716878403	0.505263157894737	0.105912694622218	0.70094022125718	-0.00985896854204476	0.11978221415608	0.115789473684211	H2L	0.0259849516031458	0.105912694622218	1.5	FALSE	PE	0.483553221003654
ENSG00000083812	0.114753490147533	0.58323919481438	0.745477611118476	0.0172413793103448	4.11136987585836	-0.105593995765275	0.0172413793103448	0	0.0759575890724998	7.81098893772444	0.0845148971566848	0.257713248638838	0.705263157894737	H2L	0.105593995765275	0.0759575890724998	1.5	FALSE	PE	0.234153298270958
ENSG00000099899	0.152026522375796	0.0802253792705598	0.205923552352335	0	18.9631043080114	-0.10332539322444	1.4507451501454e-17	1	0.149775527748591	12.1321638517326	0.104932320024198	0.254083484573503	0.410526315789474	H2L	0.10332539322444	0.149775527748591	1.5	FALSE	PE	1.09568822107294
